-1000,1.22E-13,-63.5920635
-999.98,5.8642,-61.88440296
-999.98,-5.9421,-68.17553621
-999.93,11.668,-60.99022266
-999.93,-11.743,-111.6982518
-999.85,-17.452,41.51294547
-999.85,17.452,-60.43631787
-999.72,-23.467,51.128119
-999.72,23.744,-60.02315843
-999.58,29.062,-59.7833825
-999.57,-29.404,53.64642098
-999.39,-34.899,54.78223617
-999.39,34.899,-59.56914809
-999.18,-40.596,55.45612643
-999.17,40.851,-59.39784363
-998.92,-46.516,55.91134167
-998.91,46.621,-59.26173733
-998.63,-52.336,56.2336535
-998.63,52.336,-59.15241531
-998.31,-58.194,56.46499252
-998.29,58.39,-59.05088488
-997.95,-64.049,56.64350633
-997.93,64.247,-58.96790042
-997.56,-69.756,56.78081939
-997.56,69.756,-58.90049501
-997.17,75.188,-58.84213222
-997.12,-75.87,56.90257266
-996.68,81.384,-58.77728553
-996.65,-81.739,56.99249186
-996.19,-87.156,57.06852822
-996.19,87.156,-58.72833901
-995.71,-92.573,57.13007044
-995.67,92.999,-58.6764672
-995.16,-98.302,57.18333029
-995.15,98.342,-58.63825379
-995.08,21.105,-59.80350239
-994.52,-104.53,57.23143552
-994.52,104.53,-58.59151182
-994.51,-28.276,52.99217981
-994.42,-35.626,54.51951968
-994.37,-2.9948,-64.76947843
-994.27,15.084,-60.17561629
-994.26,3.1602,-62.0462288
-994.25,-15.568,29.61045506
-994.21,9.1598,-60.8521427
-994.16,-9.3435,-77.11775262
-994.02,31.757,-59.2339234
-994.02,-22.013,49.67172254
-993.91,-110.2,57.27137794
-993.89,110.33,-58.55694732
-993.83,-42.351,55.21969144
-993.83,37.417,-59.05461249
-993.26,-115.89,57.30353499
-993.24,116.12,-58.5146444
-993.15,43.64,-58.85433069
-992.99,55.723,-58.65552496
-992.97,-48.794,55.61099785
-992.92,-54.696,55.91463197
-992.81,62.497,-58.57505977
-992.8,26.503,-59.33807912
-992.8,49.273,-58.73043905
-992.69,69.226,-58.51475781
-992.63,-61.386,56.14906288
-992.55,-121.87,57.33205923
-992.55,121.87,-58.48122999
-992.11,-67.264,56.2999334
-992.09,76.783,-58.42659711
-991.86,-73.952,56.45219332
-991.85,-127.42,57.35600771
-991.78,127.94,-58.44333924
-991.36,-80.035,56.55712609
-991.05,-133.5,57.37670408
-991.01,133.77,-58.41221158
-990.99,88.849,-58.31034035
-990.79,-87.061,56.64874324
-990.27,-139.17,57.39384801
-990.27,139.17,-58.38766862
-990.26,-93.179,56.71953441
-990.25,100.34,-58.24921806
-990.05,82.952,-58.24722723
-989.93,-99.908,56.80566747
-989.87,-32.116,53.61348616
-989.51,144.49,-58.3576083
-989.45,-144.91,57.40955647
-989.37,20.337,-59.3880031
-989.06,94.585,-58.15243669
-988.88,106.38,-58.14855923
-988.65,150.25,-58.32142744
-988.59,-150.62,57.41899846
-988.57,-106.19,56.79788164
-988.55,-38.683,54.47408987
-988.5,-5.8733,-67.20810564
-988.41,-19.137,45.75605942
-988.38,13.679,-59.83187155
-988.33,39.123,-58.56689973
-988.29,0.69802,-62.36497348
-988.17,7.1758,-60.67754961
-988.08,112.41,-58.09327627
-988.07,72.199,-58.13238978
-988.06,-12.824,-698.8260156
-987.93,-26.335,51.85314291
-987.86,32.417,-58.72002672
-987.84,-58.072,55.669523
-987.84,-45.06,54.98984334
-987.84,-112.07,56.82974032
-987.69,-156.43,57.43018044
-987.69,156.43,-58.29266112
-987.68,-118.13,56.90415764
-987.5,59.195,-58.18150275
-987.33,51.975,-58.2539372
-987.29,118.55,-58.04963111
-986.97,-70.711,56.00430582
-986.88,65.503,-58.07962566
-986.75,-162.25,57.43060845
-986.72,162.45,-58.26237647
-986.61,124.87,-58.02053809
-986.55,-129.97,56.98228168
-986.3,-51.663,55.27048234
-986.21,-83.336,56.22785363
-986.14,45.155,-58.27005145
-986.06,-124.47,56.86560695
-985.81,25.979,-58.80555187
-985.79,131.38,-57.99293852
-985.74,-168.3,57.44066426
-985.73,168.31,-58.23255066
-985.73,-64.269,55.72664404
-985.49,77.732,-57.90528702
-985.14,88.687,-57.84800433
-985,138.11,-57.95881192
-985,-135.84,56.94094976
-984.94,-77.028,55.99885407
-984.9,-95.646,56.35253921
-984.81,-173.65,57.44033575
-984.81,173.65,-58.21123223
-984.8,100.59,-57.8196955
-984.01,144.94,-57.92313756
-983.98,-141.44,56.93961883
-983.98,-33.312,53.41577262
-983.9,-89.631,56.16870917
-983.87,178.9,-58.18400382
-983.8,-101.8,56.36828976
-983.73,-179.63,57.45089609
-983.29,18.951,-58.9911345
-983.19,-147.12,56.95223421
-983.19,151.73,-57.90943204
-983.09,107.22,-57.69809633
-982.94,-22.736,49.64078706
-982.81,184.64,-58.15670461
-982.69,-185.27,57.44912512
-982.62,-153.06,56.99208512
-982.6,-9.0528,-75.16940851
-982.53,37.843,-58.14350685
-982.52,83.129,-57.65432546
-982.26,56.58,-57.7987688
-982.23,70.528,-57.68305112
-982.19,94.714,-57.61311225
-982.11,158.59,-57.86779174
-982.09,11.74,-59.53605989
-982.08,-2.0326,-63.17172386
-982.07,113.83,-57.62913228
-982,-40.023,54.14515754
