-965.94,-17.71,0.0021674
-965.93,-258.82,0.030501
-965.93,258.82,-0.0304
-965.66,188.82,-0.022309
-965.58,-145.44,0.01733
-965.39,182.12,-0.021532
-965.38,175.37,-0.020742
-965.37,238.52,-0.028084
-965.35,128.74,-0.015257
-964.99,220.56,-0.026018
-964.92,-96.681,0.011575
-964.89,-238.42,0.028188
-964.75,168.72,-0.019976
-964.71,-218.57,0.025898
-964.57,-104.58,0.012517
-964.55,-263.91,0.031126
-964.52,-53.289,0.006416
-964.5,264.09,-0.031049
-964.27,92.062,-0.010925
-964.26,-212.04,0.025152
-964.24,-152.39,0.018173
-964.18,-159.85,0.019052
-964.11,66.653,-0.0079021
-963.96,244.75,-0.028843
-963.89,-244.39,0.028904
-963.81,136.65,-0.016217
-963.37,214.34,-0.025338
-963.09,21.248,-0.002486
-963.07,100.25,-0.011912
-962.98,-269.56,0.031822
-962.91,269.81,-0.031753
-962.89,161.56,-0.019171
-962.87,-67.612,0.0081366
-962.74,-82.389,0.0098995
-962.71,202.45,-0.02397
-962.59,227.01,-0.026831
-962.51,-197.49,0.0235
-962.43,145.03,-0.01723
-962.37,153.68,-0.018252
-962.35,-250.6,0.029666
-962.32,251.21,-0.029635
-962.19,195.42,-0.023161
-962.18,-168.3,0.020085
-962.07,108.11,-0.012859
-961.87,-224.41,0.026651
-961.82,35.605,-0.0042082
-961.55,13.455,-0.0015565
-961.42,-46.868,0.0056685
-961.3,-232.29,0.02758
-961.26,-275.64,0.032573
-961.26,275.64,-0.032474
-961.21,58.119,-0.0069055
-961.1,-183.03,0.02184
-961.09,79.135,-0.0094182
-961.08,-39.358,0.0047714
-960.9,-140.93,0.01688
-960.87,-257.16,0.030466
-960.85,-204.42,0.02435
-960.75,-133.25,0.015972
-960.73,233.48,-0.027632
-960.64,257.88,-0.030455
-960.55,116.18,-0.013841
-960.52,5.3158,-0.00058202
-960.33,-190.61,0.022747
-960.32,-125.73,0.015087
-960.29,-30.876,0.0037586
-959.85,-3.3918,0.00046257
-959.78,208.44,-0.024742
-959.73,-117.8,0.014154
-959.68,-21.771,0.0026685
-959.6,281.38,-0.033186
-959.58,-281.43,0.033292
-959.56,-90.909,0.01095
-959.54,-175.74,0.021017
-959.53,188.05,-0.022359
-959.5,-12.416,0.0015462
-959.45,-109.4,0.013157
-959.4,124.11,-0.0148
-959.29,49.588,-0.0058968
-959.2,-263.97,0.031302
