-962.51,-197.49,0.021612
-962.43,145.03,-0.01583
-962.37,153.68,-0.01677
-962.35,-250.6,0.0273
-962.32,251.21,-0.027262
-962.19,195.42,-0.02129
-962.18,-168.3,0.018468
-962.07,108.11,-0.01181
-961.87,-224.41,0.024518
-961.82,35.605,-0.00386
-961.55,13.455,-0.0014243
-961.42,-46.868,0.0052123
-961.3,-232.29,0.025375
-961.26,-275.64,0.029986
-961.26,275.64,-0.029885
-961.21,58.119,-0.006338
-961.1,-183.03,0.020083
-961.09,79.135,-0.0086468
-961.08,-39.358,0.0043882
-960.9,-140.93,0.015518
-960.87,-257.16,0.028039
-960.85,-204.42,0.022396
-960.75,-133.25,0.014683
-960.73,233.48,-0.025413
-960.64,257.88,-0.028019
-960.55,116.18,-0.012712
-960.52,5.3158,-0.00052917
-960.33,-190.61,0.020919
-960.32,-125.73,0.013869
-960.29,-30.876,0.0034579
-959.85,-3.3918,0.00043032
-959.78,208.44,-0.022748
-959.73,-117.8,0.013011
-959.68,-21.771,0.0024566
-959.6,281.38,-0.030544
-959.58,-281.43,0.03065
-959.56,-90.909,0.010066
-959.54,-175.74,0.019325
-959.53,188.05,-0.020551
-959.5,-12.416,0.0014256
-959.45,-109.4,0.012094
-959.4,124.11,-0.013595
-959.29,49.588,-0.0054114
-959.2,-263.97,0.028811
-959.15,-60.411,0.0067162
-959.08,240.02,-0.026157
-959.03,220.83,-0.024099
-958.87,-239.24,0.026183
-958.81,180.72,-0.019773
-958.81,72.022,-0.0078849
-958.77,264.55,-0.028782
-958.68,-217.43,0.023847
-958.65,-75.409,0.0083709
-958.3,86.637,-0.0094976
-958.21,42.265,-0.0046097
-958.2,173.55,-0.019006
-958.13,-162.73,0.01794
-957.98,-286.83,0.031271
-957.95,286.93,-0.031182
-957.93,132.3,-0.014512
-957.67,28.281,-0.0030681
-957.63,-270.73,0.029576
-957.54,246.56,-0.026898
-957.53,-99.831,0.011068
-957.49,-155.31,0.017143
-957.44,-245.85,0.026929
-957.44,-210.7,0.023153
-957.27,-147.72,0.016319
-957.1,166.27,-0.018236
-956.85,271.03,-0.02953
-956.82,140.77,-0.015457
-956.74,-228.41,0.025077
-956.61,201.13,-0.022032
-956.53,94.562,-0.010388
-956.3,-292.37,0.031911
-956.3,292.37,-0.031811
-956.3,149.64,-0.016436
-956.3,227.67,-0.024905
-956.28,-197.33,0.021735
-956.28,214.62,-0.023498
-956.16,158.21,-0.017375
-956.06,-252.55,0.027684
-955.95,253.15,-0.027648
-955.88,63.981,-0.0070214
-955.82,-53.124,0.0059345
-955.35,-277.31,0.030344
-955.26,102.67,-0.011296
-955.17,-183.38,0.020244
-955.07,-83.777,0.0093262
-954.96,194.02,-0.021298
-954.94,277.17,-0.030241
-954.9,20.162,-0.0021777
-954.88,-259.59,0.02847
-954.7,-169.5,0.018742
-954.65,-67.903,0.0075764
-954.51,298.17,-0.032483
-954.47,-298.3,0.032597
-954.39,259.74,-0.028398
-954.27,-139.31,0.015447
-954.25,234.55,-0.025698
-954.22,-222.59,0.024514
-954.17,-234.57,0.025807
-954.1,110.8,-0.012206
-953.67,-203.97,0.022514
-953.67,-44.598,0.005003
-953.61,11.76,-0.0012484
-953.41,-35.754,0.0040239
-953.38,54.621,-0.0060033
-953.38,-131.05,0.014554
-953.3,-266.46,0.029251
-953.08,79.407,-0.0087506
-953.03,-26.374,0.0029845
-953.03,2.5997,-0.00023219
-952.95,282.99,-0.030923
-952.91,-282.54,0.030977
-952.89,35.762,-0.0039142
-952.88,-190.43,0.021061
-952.88,207.72,-0.022834
-952.87,-303.36,0.033187
-952.77,119.19,-0.013149
-952.73,-106.53,0.011863
-952.72,303.85,-0.033144
-952.71,-122.88,0.013666
-952.64,-16.542,0.0018939
-952.62,186.42,-0.020523
-952.54,-6.7687,0.00080847
-952.46,266.46,-0.029174
-952.44,241.43,-0.026488
-952.4,-114.73,0.012772
-952.39,221.39,-0.024326
-952.04,-92.749,0.010349
-951.91,-241.23,0.026585
-951.84,-273.18,0.030012
-951.69,-176.29,0.019544
-951.69,-288.41,0.03164
-951.55,127.74,-0.014108
-951.51,178.86,-0.01972
-951.33,-216.29,0.023906
-951.29,288.83,-0.031597
-951.25,-161.42,0.017926
-951.06,-309.02,0.033846
-951.06,309.02,-0.033747
-950.75,248.25,-0.02727
-950.68,-294.46,0.032316
-950.64,-247.93,0.027341
-950.55,-76.06,0.0085147
-950.49,171.21,-0.018904
-950.49,136.54,-0.015094
-950.44,71.414,-0.0078879
-950.39,44.959,-0.0049483
-950.29,-59.989,0.0067322
-950.18,-153.39,0.017063
-950.12,87.633,-0.009691
-950.11,272.95,-0.02994
-949.95,-210.16,0.023275
-949.95,-255.6,0.028186
-949.91,145.52,-0.016093
-949.68,294.86,-0.032292
-949.67,200.38,-0.02211
-949.6,163.12,-0.018034
-949.57,-228.46,0.025269
-949.54,228.53,-0.025173
-949.51,154.4,-0.017078
-949.32,314.3,-0.034367
-949.19,-314.71,0.034512
-949.19,-145.58,0.016221
-949.12,214.6,-0.023671
-949.09,255,-0.028044
-948.97,-197.68,0.021939
-948.79,27.376,-0.0029967
-948.46,-262.87,0.029011
-948.38,96.35,-0.010677
