-979.95,-119.37,0.14249
-979.88,169.28,-1.6843
-979.79,-34.543,-0.38946
-979.7,80.504,-1.1199
-979.66,-169.19,0.4508
-979.5,124.75,-1.4018
-979.43,143.86,-1.5234
-979.35,-202.15,0.6528
-979.31,202.37,-1.8946
-979.1,-91.58,-0.030392
-978.9,-54.335,-0.26432
-978.86,-174.88,0.48664
-978.84,68.52,-1.044
-978.66,151.17,-1.5706
-978.55,-139.23,0.26697
-978.25,87.234,-1.1636
-978.24,-10.19,-0.5434
-978.23,174.7,-1.7206
-978.16,-98.118,0.011105
-978.15,-207.91,0.68938
-978.15,207.91,-1.9312
-978.08,-67.254,-0.18261
-978.05,23.513,-0.75759
-978.04,-26.421,-0.44049
-977.86,-180.79,0.52401
-977.79,-145.96,0.30933
-977.77,180.55,-1.7582
-977.69,-18.268,-0.49211
-977.69,131.18,-1.4442
-977.6,106.11,-1.2844
-977.52,-104.87,0.0538
-977.47,-111.9,0.097745
-977.44,-79.562,-0.10488
-977.35,94.211,-1.2087
-977.29,186.6,-1.7973
-977.24,-186.77,0.5614
-976.99,35.652,-0.83513
-976.9,-213.69,0.72617
-976.89,213.74,-1.9698
-976.64,-152.39,0.35024
-976.59,16.469,-0.71293
-976.43,-158.3,0.38701
-976.02,158.61,-1.6206
-975.83,192.97,-1.8395
-975.76,165.21,-1.6629
-975.74,218.93,-2.0043
-975.73,-193.22,0.60272
-975.73,-46.783,-0.311
-975.7,100.62,-1.2507
-975.65,-219.34,0.76222
-975.46,9.4371,-0.66822
-975.4,61.987,-1.0038
-975,138.52,-1.4934
-974.83,74.802,-1.086
-974.56,118.72,-1.3672
-974.56,-163.9,0.42355
-974.43,198.65,-1.8774
-974.37,-224.95,0.79805
-974.37,224.95,-2.0444
-974.35,-60.216,-0.22549
-974.35,-129.15,0.20784
-974.31,2.2558,-0.62247
-974.21,54.896,-0.9589
-974.08,-39.228,-0.35844
-973.99,29.439,-0.79611
-973.98,111.68,-1.3226
-973.81,-86.68,-0.058136
-973.81,-198.34,0.63649
-973.79,41.601,-0.87395
-973.79,145.88,-1.5416
-973.65,-73.554,-0.14087
-973.6,-123.02,0.17013
-973.55,47.989,-0.91491
-973.41,-229.09,0.82455
-973.4,-204.39,0.67399
-973.37,-170.21,0.46381
-973.21,-5.3223,-0.57413
-973.2,-135.32,0.2473
-973.18,152.89,-1.587
-973.09,-31.077,-0.41001
-973.02,230.72,-2.083
-972.99,204.49,-1.9164
-972.84,-116.37,0.12909
-972.74,-176.5,0.50338
-972.68,81.677,-1.1312
-972.58,125.98,-1.4153
-972.44,210.16,-1.9533
-972.43,-233.21,0.85098
-972.14,-93.953,-0.011327
-972.11,170.77,-1.7025
-972.1,-142.54,0.29331
-972.09,-13.722,-0.52045
-972.05,-22.372,-0.46527
-971.81,-189.27,0.58317
-971.8,-210.32,0.71238
-971.78,177.07,-1.7431
-971.69,-182.87,0.54388
-971.66,236.39,-2.121
-971.63,-52.761,-0.27175
-971.6,89.664,-1.183
-971.55,189.08,-1.8201
-971.54,183.15,-1.7822
-971.35,-237.66,0.87954
-971.33,-101.13,0.03443
-971.31,68.149,-1.045
-971.17,-108.55,0.081221
-971.15,-149.81,0.3395
-970.91,22.249,-0.75061
-970.79,133.37,-1.4643
-970.63,-67.083,-0.18046
-970.52,220.66,-2.0228
-970.46,-215.79,0.74765
-970.36,-157.15,0.38602
-970.3,-241.92,0.90695
-970.3,241.92,-2.1582
-970.17,-80.773,-0.093471
-969.93,97.221,-1.2326
-969.93,163.74,-1.6599
-969.84,215,-1.9877
-969.53,105.4,-1.2855
-969.44,-222.13,0.78776
-969.24,14.984,-0.70422
-969.2,35.941,-0.83883
-968.96,195,-1.8612
-968.8,-247.85,0.94518
-968.79,141.27,-1.5168
-968.78,247.93,-2.1988
-968.64,157.23,-1.6195
-968.5,226.53,-2.0632
-968.48,-44.683,-0.32218
-968.46,60.145,-0.99481
-968.43,-164.95,0.43651
-968.1,201.03,-1.9009
-968.08,7.4887,-0.65618
-968.01,-193.97,0.61679
-967.87,-200.8,0.65905
-967.79,113.6,-1.3396
-967.72,149.19,-1.5688
-967.57,-129.12,0.21331
-967.42,-35.764,-0.37888
-967.32,-253.54,0.98194
-967.32,75.037,-1.0913
-967.32,253.55,-2.2369
-967.27,-227.43,0.82324
-967.14,-60.259,-0.2224
-967.1,121.06,-1.3882
-967.09,-137.11,0.2639
-967.05,-0.37367,-0.60571
-966.94,-232.86,0.85684
-966.94,-172.53,0.48526
-966.92,232.48,-2.1034
-966.9,-206.74,0.69688
-966.87,51.981,-0.9428
-966.85,-88.634,-0.041806
-966.77,-121.33,0.16497
-966.75,208.23,-1.9488
-966.51,-26.836,-0.43585
-966.35,-8.7449,-0.55191
-966.32,-74.425,-0.13181
-966.31,84.145,-1.1506
-966.31,-179.15,0.52711
-966.19,43.762,-0.89002
-966.14,28.607,-0.79231
-966.11,-187.02,0.57615
-966.05,-113.33,0.11506
-965.94,-17.689,-0.49444
-965.93,-258.82,1.0161
-965.93,258.82,-2.2727
-965.66,188.83,-1.8259
-965.6,-145.4,0.31722
-965.39,182.13,-1.7832
-965.38,175.38,-1.7398
