-958.77,264.55,54.461
-958.68,-217.43,56.622
-958.65,-75.409,58.269
-958.3,86.637,49.967
-958.21,42.265,45.976
-958.2,173.55,52.523
-958.13,-162.73,56.44
-957.98,-286.83,57.322
-957.95,286.93,54.889
-957.93,132.3,51.53
-957.67,28.281,42.371
-957.63,-270.73,57.073
-957.54,246.56,53.99
-957.53,-99.831,57.193
-957.49,-155.31,56.414
-957.44,-245.85,56.77
-957.44,-210.7,56.483
-957.27,-147.72,56.436
-957.1,166.27,52.286
-956.85,271.03,54.459
-956.82,140.77,51.67
-956.74,-228.41,56.554
-956.61,201.13,52.987
-956.53,94.562,50.2
-956.3,-292.37,57.274
-956.3,292.37,54.888
-956.3,149.64,51.85
-956.3,227.67,53.509
-956.28,-197.33,56.329
-956.28,214.62,53.239
-956.16,158.21,52.039
-956.06,-252.55,56.734
-955.95,253.15,54.011
-955.88,63.981,48.399
-955.82,-53.124,59.9
-955.35,-277.31,56.983
-955.26,102.67,50.429
-955.17,-183.38,56.204
-955.07,-83.777,57.565
-954.96,194.02,52.721
-954.94,277.17,54.451
-954.9,20.162,38.076
-954.88,-259.59,56.722
-954.7,-169.5,56.163
-954.65,-67.903,58.422
-954.51,298.17,54.887
-954.47,-298.3,57.222
-954.39,259.74,54.037
-954.27,-139.31,56.266
-954.25,234.55,53.501
-954.22,-222.59,56.314
-954.17,-234.57,56.409
-954.1,110.8,50.63
-953.67,-203.97,56.157
-953.67,-44.598,60.97
-953.61,11.76,28.491
-953.41,-35.754,62.928
-953.38,54.621,47.365
-953.38,-131.05,56.279
-953.3,-266.46,56.684
-953.08,79.407,49.24
-953.03,-26.374,66.561
-953.03,2.5997,24.532
-952.95,282.99,54.432
-952.91,-282.54,56.867
-952.89,35.762,44.315
-952.88,-190.43,56.044
-952.88,207.72,52.853
-952.87,-303.36,57.18
-952.77,119.19,50.801
-952.73,-106.53,56.642
-952.72,303.85,54.883
-952.71,-122.88,56.335
-952.64,-16.542,75.359
-952.62,186.42,52.396
-952.54,-6.7687,117.91
-952.46,266.46,54.038
-952.44,241.43,53.511
-952.4,-114.73,56.445
-952.39,221.39,53.097
-952.04,-92.749,56.979
-951.91,-241.23,56.297
-951.84,-273.18,56.657
-951.69,-176.29,55.93
-951.69,-288.41,56.857
-951.55,127.74,50.96
-951.51,178.86,52.158
-951.33,-216.29,56.047
-951.29,288.83,54.439
-951.25,-161.42,55.912
-951.06,-309.02,57.131
-951.06,309.02,54.88
-950.75,248.25,53.53
-950.68,-294.46,56.871
-950.64,-247.93,56.268
-950.55,-76.06,57.584
-950.49,171.21,51.923
-950.49,136.54,51.118
-950.44,71.414,48.58
-950.39,44.959,45.934
-950.29,-59.989,58.714
-950.18,-153.39,55.858
-950.12,87.633,49.458
-950.11,272.95,54.005
-949.95,-210.16,55.905
-949.95,-255.6,56.297
-949.91,145.52,51.3
-949.68,294.86,54.455
-949.67,200.38,52.472
-949.6,163.12,51.684
-949.57,-228.46,56.004
-949.54,228.53,53.037
-949.51,154.4,51.481
-949.32,314.3,54.874
-949.19,-314.71,57.083
-949.19,-145.58,55.826
-949.12,214.6,52.723
-949.09,255,53.55
-948.97,-197.68,55.769
-948.79,27.376,41.517
-948.46,-262.87,56.268
-948.38,96.35,49.715
-948.19,301.01,54.486
-948.14,-100.61,56.432
-948.03,61.896,47.714
-947.8,278.76,53.962
-947.77,-183.3,55.637
-947.76,261.69,53.595
-947.72,-278.18,56.408
-947.48,319.83,54.867
-947.41,192.8,52.156
-947.37,-51.233,59.436
-947.36,235.76,53.027
-947.3,-320.35,57.035
-947.2,-299.11,56.674
-947.15,-168.39,55.585
-947.1,-85.233,56.872
-947.07,-270.23,56.253
-947.05,-304.7,56.752
-946.99,-235.48,55.868
-946.97,105,49.943
-946.84,-136.78,55.715
-946.47,-285.02,56.408
-946.25,-221.45,55.696
-946.21,18.744,36.576
-946.16,307.78,54.49
-946.04,-67.691,57.747
-946.01,-41.423,60.924
-945.88,-31.62,63.585
-945.86,9.0396,21.979
-945.85,284.81,53.952
-945.83,-21.537,69.102
-945.82,113.71,50.153
-945.61,-291.94,56.443
-945.58,268.58,53.582
-945.53,207.4,52.32
-945.52,-127.77,55.713
-945.52,-325.57,56.991
-945.52,325.57,54.859
-945.41,-10.979,87.681
-945.39,-205.07,55.529
-945.37,243.02,53.033
-945.35,52.758,46.641
-945.34,221.92,52.601
-945.25,-0.60715,261.45
-945.09,-190.61,55.449
-945.02,184.89,51.824
-944.84,-251.33,55.86
-944.82,-110.13,55.947
-944.76,122.69,50.349
-944.75,-310.2,56.666
-944.67,-118.88,55.775
-944.56,-242.73,55.751
-944.55,35.663,43.801
-944.54,79.732,48.685
-944.52,290.98,53.991
-943.7,132.01,50.529
-943.68,-159.96,55.338
-943.66,-175.48,55.317
-943.65,330.94,54.85
-943.63,176.88,51.559
-943.63,313.88,54.446
-943.49,-331.4,56.942
-943.48,250.21,53.045
-943.28,-258.93,55.827
-943.09,-93.945,56.237
-943,141.34,50.717
-942.92,-213.86,55.392
-942.82,-316.42,56.623
-942.75,297.03,53.998
-942.61,69.346,47.928
-942.61,168.53,51.31
-942.45,150.44,50.896
-942.38,-77.262,56.871
-942.34,229.56,52.542
-942.32,-228.52,55.453
-942.29,303.05,54.1
-942.26,159.38,51.087
-942.16,199.68,51.925
-942.12,274.58,53.46
-942.02,-151.73,55.244
-941.97,-266.54,55.819
-941.73,89.432,48.974
-941.72,-274.49,55.902
-941.71,257.19,53.063
-941.69,336.49,54.84
-941.63,214.8,52.193
-941.59,-336.76,56.897
-941.51,319.9,54.43
-941.39,43.972,45.213
-941.26,-58.476,58.127
-941.21,-303.81,56.291
-941.21,-198.36,55.182
-941.01,-281.59,55.944
-941,-143.31,55.217
-940.98,-296.74,56.164
-940.78,263.73,53.134
-940.33,-288.96,55.998
-940.3,-322.16,56.53
-940.25,280.6,53.456
-940.06,237.31,52.536
-939.88,-182.92,55.038
-939.69,-342.02,56.854
-939.69,342.02,54.828
-939.67,-103.77,55.694
-939.66,98.698,49.217
-939.66,-235.77,55.315
-939.43,308.52,54.016
-939.4,191.65,51.567
-939.39,-247.81,55.411
-939.36,325.73,54.411
-939.31,26.603,40.675
-939.28,-47.916,59.231
-939.19,-327.99,56.551
-939.06,-133.72,55.153
-939.03,60.616,47.018
-938.93,-167.17,54.963
-938.9,-311.25,56.237
-938.59,-16.336,74.148
-938.58,287.57,53.485
-938.46,-221.23,55.106
-938.26,-37.266,61.209
-938.25,-26.885,64.925
-938.25,107.91,49.449
-938.18,-86.265,56.132
-938.1,15.369,33.044
-938,-5.0735,146.29
-937.97,-206.9,54.979
-937.91,-69.05,57.002
-937.89,245.22,52.543
-937.86,222.69,52.085
-937.78,207.2,51.768
-937.74,-347.33,56.809
-937.59,347.74,54.815
-937.58,-255.18,55.354
-937.58,269.62,53.028
-937.55,331.69,54.421
-937.4,5.9156,9.1349
-937.35,117.21,49.682
-937.27,-123.81,55.137
-937.19,293.77,53.523
-937.17,-335.02,56.527
-937.16,-190.87,54.851
-937.05,314.48,53.98
-936.78,126.85,49.918
-936.77,183.29,51.212
-936.66,74.938,47.894
-936.3,-114.17,55.214
-936.26,-262.8,55.342
-936.25,52.39,46.021
-936.16,301.53,53.621
-935.95,-317.55,56.12
-935.79,253.29,52.559
-935.75,136.91,50.108
-935.7,-242.07,55.076
-935.65,-352.92,56.761
-935.53,353.24,54.802
-935.53,-270.58,55.384
-935.42,337.85,54.413
-935.4,174.73,50.939
-935.25,-174.67,54.683
-935.15,-306.35,55.874
-935.15,164.76,50.711
-935.1,-158.66,54.694
-935.04,36.005,43.305
-934.97,83.492,48.248
-934.88,146.37,50.278
-934.81,-278,55.427
-934.8,320.47,53.955
-934.78,-300.05,55.745
-934.71,230.84,52.026
-934.67,-293.05,55.63
-934.46,-341.34,56.442
-934.42,-285.44,55.501
-934.42,-96.059,55.503
-934.38,-228.62,54.857
-934.24,155.28,50.441
-934.15,-214.45,54.737
-934.13,199.09,51.349
-933.99,261.58,52.603
-933.84,-330.16,56.185
-933.83,215.28,51.652
-933.58,-358.37,56.716
-933.58,358.37,54.789
-933.4,-199.38,54.601
-933.38,283.22,53.018
-933.38,276.28,52.868
-933.34,-150.16,54.597
-933.15,-78.176,56.104
-933.09,-324.01,56.016
-933.05,343.94,54.39
-932.97,-141,54.627
-932.88,308.2,53.535
-932.82,-61.657,57.161
-932.77,326.58,53.952
-932.5,239.02,52.035
-932.24,66.326,47.037
-932.13,-347.63,56.388
-932.05,92.698,48.47
-931.89,-249.98,54.872
-931.73,-312.18,55.712
-931.71,-52.824,57.962
-931.63,363.4,54.775
-931.54,-182.92,54.412
-931.48,-363.78,56.67
-931.45,20.951,37.406
-931.39,45.25,44.789
-931.35,296.41,53.161
-931.28,332.82,53.992
-931.19,-10.847,86.327
-931.11,-235.68,54.674
-930.92,-131.09,54.566
-930.9,190.58,50.953
-930.9,-105.73,54.981
-930.9,349.74,54.377
-930.88,-336.22,56.074
-930.67,269.39,52.53
-930.56,-42.634,59.392
-930.34,-21.474,67.655
-930.31,247.45,52.051
-930.28,0.98788,71.154
-930.23,-258.26,54.839
-930.22,102.05,48.709
-930.11,314.73,53.484
-930.03,289.35,52.911
-929.95,223.76,51.549
-929.93,-32.025,62.038
-929.84,-166.07,54.285
-929.67,207.4,51.204
-929.53,-221.77,54.443
-929.46,368.91,54.758
-929.3,-353.76,56.297
-929.25,-207.39,54.33
-929.19,-369.61,56.62
-929.15,111.69,48.96
-929.08,-191.26,54.25
-929.05,-88.287,55.351
-929.01,-266.28,54.843
-928.93,339.28,53.977
-928.89,-319,55.614
-928.87,121.62,49.236
-928.83,131.71,49.507
-928.75,356.16,54.381
-928.4,302.72,53.09
-928.4,-305.27,55.349
-928.34,170.45,50.364
-928.26,256.05,52.083
-928.26,-342.43,55.995
-928.21,-297.55,55.214
-928.17,-274.07,54.879
-928.14,57.016,45.994
-928.13,29.789,41.214
-928.07,-122.21,54.462
-928,-289.82,55.084
-927.94,181.62,50.565
-927.85,-329.92,55.729
-927.83,-69.799,56.169
-927.82,-281.94,54.958
-927.75,321.26,53.466
-927.63,11.555,27.106
-927.42,-243.78,54.476
-927.34,75.474,47.32
-927.18,-374.61,56.579
-927.18,374.61,54.74
-927.11,142.24,49.649
-927.01,-359.25,56.237
-926.64,-114.18,54.487
-926.64,160.56,50.036
-926.56,232.37,51.484
-926.52,-174.74,54.032
-926.27,281.55,52.476
-926.21,362.77,54.363
-926,-348.83,55.95
-925.89,264.46,52.089
-925.83,327.75,53.48
-925.77,-365.22,56.269
-925.73,344.85,53.882
-925.69,199.13,50.763
-925.66,216.11,51.098
-925.51,-157.26,53.984
-925.28,150.88,49.729
-925.21,85.179,47.689
-925.2,309.27,53.009
-925.06,-229.12,54.168
-925.05,-313.27,55.23
-925.01,379.95,54.722
-924.93,-380.14,56.531
-924.9,-324.57,55.412
-924.81,334.09,53.557
-924.75,-98.273,54.705
-924.72,-199.62,53.958
-924.66,-147.43,53.965
-924.63,240.88,51.521
-924.58,350.82,53.947
-924.57,-214.77,54.028
-924.54,-137.98,54.024
-924.47,-336.22,55.593
-924.4,-252.92,54.347
-924.33,274.03,52.179
-924.31,295.64,52.642
-923.75,38.858,43.241
-923.66,-80.043,55.282
-923.55,368.85,54.327
-923.42,-5.6291,129.93
-923.05,-59.671,56.566
-922.9,-385.03,56.491
-922.77,385.35,54.703
-922.72,-237.01,54.066
-922.55,357.6,53.968
-922.5,316.27,52.976
-922.45,249.75,51.547
-922.42,-183.16,53.739
-922.38,-261.29,54.292
-922.31,-48.734,57.734
-922.22,66.102,46.382
-922.14,48.782,44.718
-922.11,190.57,50.346
-922.08,-355.27,55.786
-921.92,-342.53,55.523
-921.91,-369.55,56.072
-921.86,95.531,47.912
-921.84,-15.872,73.095
-921.69,288.56,52.302
-921.66,175.42,50.01
-921.53,225.15,50.991
-921.52,-307.9,54.881
-921.42,339.35,53.44
-921.41,-37.612,59.701
-921.38,-375.32,56.158
-921.37,-301.03,54.76
