-1000,1.22E-13,-57.71072788
-999.98,5.8642,-56.05036579
-999.98,-5.9421,-62.14816281
-999.93,11.668,-55.19044968
-999.93,-11.743,-104.3107757
-999.85,-17.452,36.3207787
-999.85,17.452,-54.65437599
-999.72,-23.467,45.63628412
-999.72,23.744,-54.25500903
-999.58,29.062,-54.01976275
-999.57,-29.404,48.0817382
-999.39,-34.899,49.17698976
-999.39,34.899,-53.81570273
-999.18,-40.596,49.82638787
-999.17,40.851,-53.64714499
-998.92,-46.516,50.26928421
-998.91,46.621,-53.51852434
-998.63,-52.336,50.5788222
-998.63,52.336,-53.41386625
-998.31,-58.194,50.81014361
-998.29,58.39,-53.31436846
-997.95,-64.049,50.98123956
-997.93,64.247,-53.23622432
-997.56,-69.756,51.11518386
-997.56,69.756,-53.17228849
-997.17,75.188,-53.1144168
-997.12,-75.87,51.23176306
-996.68,81.384,-53.05441311
-996.65,-81.739,51.32263647
-996.19,-87.156,51.39624288
-996.19,87.156,-53.00867405
-995.71,-92.573,51.45609625
-995.67,92.999,-52.95851002
-995.16,-98.302,51.50893101
-995.15,98.342,-52.92210105
-995.08,21.105,-54.0411958
-994.52,-104.53,51.55678859
-994.52,104.53,-52.87970843
-994.51,-28.276,47.4474465
-994.42,-35.626,48.92300187
-994.37,-2.9948,-58.85208533
-994.27,15.084,-54.40449838
-994.26,3.1602,-56.20969336
-994.25,-15.568,24.79127963
-994.21,9.1598,-55.05868471
-994.16,-9.3435,-70.81230463
-994.02,31.757,-53.49143687
-994.02,-22.013,44.22796087
-993.91,-110.2,51.59562271
-993.89,110.33,-52.84245836
-993.83,-42.351,49.59894075
-993.83,37.417,-53.31601473
-993.26,-115.89,51.62879356
-993.24,116.12,-52.81065887
-993.15,43.64,-53.12570826
-992.99,55.723,-52.93491915
-992.97,-48.794,49.98266195
-992.92,-54.696,50.27438011
-992.81,62.497,-52.85653717
-992.8,26.503,-53.59196436
-992.8,49.273,-53.00591477
-992.69,69.226,-52.80124361
-992.63,-61.386,50.50294176
-992.55,-121.87,51.65587136
-992.55,121.87,-52.76866602
-992.11,-67.264,50.65146699
-992.09,76.783,-52.71604321
-991.86,-73.952,50.79954987
-991.85,-127.42,51.68278344
-991.78,127.94,-52.73634972
-991.36,-80.035,50.90058692
-991.05,-133.5,51.70297357
-991.01,133.77,-52.7147709
-990.99,88.849,-52.60413648
-990.79,-87.061,50.98973845
-990.27,-139.17,51.72295129
-990.27,139.17,-52.68270994
-990.26,-93.179,51.06082322
-990.25,100.34,-52.5473431
-990.05,82.952,-52.54368115
-989.93,-99.908,51.14560198
-989.87,-32.116,48.0426267
-989.51,144.49,-52.66702819
-989.45,-144.91,51.74287026
-989.37,20.337,-53.64388219
-989.06,94.585,-52.45326564
-988.88,106.38,-52.45248689
-988.65,150.25,-52.6371384
-988.59,-150.62,51.75584687
-988.57,-106.19,51.13960734
-988.55,-38.683,48.88246683
-988.5,-5.8733,-61.21826661
-988.41,-19.137,40.43618402
-988.38,13.679,-54.07676181
-988.33,39.123,-52.85111192
-988.29,0.69802,-56.52669649
-988.17,7.1758,-54.89150735
-988.08,112.41,-52.4001666
-988.07,72.199,-52.43014885
-988.06,-12.824,-673.0629346
-987.93,-26.335,46.34989156
-987.86,32.417,-52.9951799
-987.84,-58.072,50.04205678
-987.84,-45.06,49.38525269
-987.84,-112.07,51.16979152
-987.69,-156.43,51.761207
-987.69,156.43,-52.60690985
-987.68,-118.13,51.24402444
-987.5,59.195,-52.47940769
-987.33,51.975,-52.54766542
-987.29,118.55,-52.36698007
-986.97,-70.711,50.36669785
-986.88,65.503,-52.38037845
-986.75,-162.25,51.76983828
-986.72,162.45,-52.58077447
-986.61,124.87,-52.34019575
-986.55,-129.97,51.32139565
-986.3,-51.663,49.6561879
-986.21,-83.336,50.58484086
-986.14,45.155,-52.56224862
-986.06,-124.47,51.20877094
-985.81,25.979,-53.08282928
-985.79,131.38,-52.29702204
-985.74,-168.3,51.77186984
-985.73,168.31,-52.55036859
-985.73,-64.269,50.09845609
-985.49,77.732,-52.21339812
-985.14,88.687,-52.16010499
-985,138.11,-52.28214758
-985,-135.84,51.28467107
-984.94,-77.028,50.36288764
-984.9,-95.646,50.70750042
-984.81,-173.65,51.78662975
-984.81,173.65,-52.53289652
-984.8,100.59,-52.1351286
-984.01,144.94,-52.24502914
-983.98,-141.44,51.27631831
-983.98,-33.312,47.86188665
-983.9,-89.631,50.53076114
-983.87,178.9,-52.50707196
-983.8,-101.8,50.7225218
-983.73,-179.63,51.78817843
-983.29,18.951,-53.26098223
-983.19,-147.12,51.3060652
-983.19,151.73,-52.22767083
-983.09,107.22,-52.01564832
-982.94,-22.736,44.20216659
-982.81,184.64,-52.48635764
-982.69,-185.27,51.78897333
-982.62,-153.06,51.34382102
-982.6,-9.0528,-68.93457348
-982.53,37.843,-52.44058736
-982.52,83.129,-51.9730006
-982.26,56.58,-52.10941444
-982.23,70.528,-51.99813028
-982.19,94.714,-51.9345531
-982.11,158.59,-52.19786896
-982.09,11.74,-53.7922147
-982.08,-2.0326,-57.3114173
-982.07,113.83,-51.95774123
-982,-40.023,48.56841997
-981.9,-57.613,49.59893671
-981.9,-120.14,50.84484306
-981.87,-108.12,50.67336725
-981.82,4.7837,-54.86360285
-981.63,-190.81,51.78651716
-981.63,190.81,-52.45513814
-981.6,-114.08,50.74043263
-981.53,-46.296,49.02316013
-981.53,-159.16,51.3368
-981.26,-16.435,31.99644819
-981.24,120.52,-51.91472999
-981.18,-164.89,51.39073688
-981.04,-70.601,49.93268543
-981,165.54,-52.17417081
-980.95,-130.49,50.91323646
-980.74,31.026,-52.50179317
-980.71,49.712,-52.07698575
-980.49,196.59,-52.42786492
-980.47,-196.69,51.78226511
-980.47,127.22,-51.87721638
-980.41,63.142,-51.90902128
-980.12,-83.403,50.14206799
-980.07,-28.898,46.67913661
-979.86,172.57,-52.14232635
-979.72,133.94,-51.85953877
-979.57,-175.52,51.41841233
-979.36,202.1,-52.40991505
-979.3,-202.41,51.78202463
-978.92,140.65,-51.84082664
-978.81,76.572,-51.71425451
-978.78,101.41,-51.68256775
-978.78,-96.174,50.26754829
-978.75,-64.071,49.58967906
-978.68,-169.93,51.27100794
-978.63,-125.19,50.67422757
-978.54,179.24,-52.10697539
-978.52,43.123,-52.02214386
-978.51,-136.86,50.8195711
-978.5,24.204,-52.60539645
-978.37,-51.345,49.08064818
-978.15,-207.91,51.78182253
-978.15,207.91,-52.38690728
-978.07,147.45,-51.81338303
-978.03,89.036,-51.62541173
-977.77,-181.37,51.36151138
-977.75,-76.946,49.8412765
-977.54,185.9,-52.09673481
-977.47,-103.11,50.28052165
-977.47,154.22,-51.81879643
-977.35,-143.03,50.82299721
-976.93,-149.54,50.86934398
-976.92,213.59,-52.35775435
-976.91,108.44,-51.55530602
-976.85,-213.93,51.77524032
-976.85,-90.045,50.02625887
-976.69,16.882,-52.90536488
-976.69,-35.974,47.75574664
-976.57,-156.16,50.93231655
-976.5,161.3,-51.8035461
-976.47,-187.2,51.34838648
-976.21,-11.747,-115.9073466
-976.12,-22.879,43.91246033
-976.06,55.896,-51.65219018
-975.9,69.371,-51.52915925
-975.82,115.52,-51.49388778
-975.78,-5.1157,-59.38068311
-975.72,-118.07,50.36617438
-975.71,192.44,-52.02684602
-975.61,219.51,-52.33338234
-975.61,-219.53,51.77086546
-975.38,168.41,-51.77104399
-975.34,-193.13,51.35173658
-975.34,-163.48,50.94195587
-975.31,9.2034,-53.58762098
-975.29,36.136,-51.93725384
-975.21,82.825,-51.42654244
-975.04,2.0406,-55.05185231
-975.04,-57.595,49.1116286
-974.99,95.448,-51.39633686
-974.97,-111.04,50.21269578
-974.86,122.6,-51.44611503
-974.77,-43.555,48.36371477
-974.37,-224.95,51.76875781
-974.37,224.95,-52.3137877
-974.29,-131.49,50.44084457
-974.13,-70.288,49.43082331
-974.07,-199.13,51.35129295
-973.95,129.59,-51.41111687
-973.9,197.77,-51.94777881
-973.9,-175.6,50.99416034
-973.78,175.02,-51.71233801
-973.41,48.637,-51.54586466
-973.33,203.78,-51.97310292
-973.21,-83.225,49.64267757
-973.16,230.15,-52.28822977
-973.15,136.4,-51.3820978
-973.13,-230.27,51.76624126
-973.1,62.261,-51.37019818
-972.99,29.227,-51.97987627
-972.78,-205.21,51.34339614
-972.66,181.66,-51.69303707
-972.55,-17.185,35.27558161
-972.54,-30.077,46.48853305
-972.44,143.3,-51.37452557
-972.22,102.47,-51.19633775
-972.15,-124.42,50.19233432
-971.9,209.91,-51.93719963
-971.89,-97.242,49.78609785
-971.89,-169.6,50.76505898
-971.82,188.23,-51.69246791
-971.74,-236.04,51.75461122
-971.71,236.17,-52.2657079
-971.7,-104.73,49.888439
-971.68,150.23,-51.35233227
-971.67,-211.42,51.35720606
-971.66,-182.01,50.92731529
-971.64,76.014,-51.17973262
-971.52,157.02,-51.39910596
-971.43,-138.26,50.32803131
-971.26,215.65,-51.96358606
-971.13,-50.252,48.51808038
-971.03,-63.818,49.03690499
-970.87,-158.71,50.5468936
-970.87,-145.41,50.36965595
-970.81,21.958,-52.13940888
-970.56,164.32,-51.37516915
-970.51,-152.11,50.43243706
-970.47,41.558,-51.45464872
-970.38,89.431,-51.05723675
-970.38,110.04,-51.07113565
-970.35,-217.87,51.3534498
-970.3,-241.92,51.74466429
-970.3,241.92,-52.24002069
-970.11,-188.44,50.90322926
-970.04,-76.283,49.278208
-969.86,-89.952,49.52436806
-969.8,14.255,-52.59935064
-969.3,-37.735,47.46702188
-969.18,117.53,-51.01074389
-969.17,-117.37,49.88201074
-969,220.88,-51.8600774
-968.9,54.827,-51.13152833
-968.88,-224.45,51.3572722
-968.83,68.833,-51.00833887
-968.8,247.83,-52.21163846
-968.76,-2.7168,-56.76392489
-968.75,-248.04,51.73403817
-968.74,-194.78,50.88917866
-968.7,-9.9644,-74.60713684
-968.69,171,-51.30040447
-968.34,-23.801,44.05052338
-968.08,193.12,-51.46624571
-968.02,124.93,-50.94709719
-967.98,-56.533,48.57575054
-967.94,5.8048,-53.59213757
-967.81,82.929,-50.87756714
-967.79,-164.36,50.39891218
-967.79,231.78,-51.90984191
-967.7,199.8,-51.51082673
-967.68,-130.59,49.95098999
-967.67,-176.07,50.54840498
-967.56,-231.08,51.36215045
-967.44,96.226,-50.83851008
-967.39,-201.14,50.88904961
-967.33,253.53,-52.19013073
-967.3,178.08,-51.25739336
-967.29,-253.67,51.72660034
-967.19,206.57,-51.54431072
-967.18,-110.76,49.64975917
-967.12,226.1,-51.78594172
-967.04,34.538,-51.36749375
-966.84,132.06,-50.89546154
-966.56,185.35,-51.27738443
-966.45,-44.966,47.88913875
-966.25,139.18,-50.89042618
-966.13,-207.55,50.88953879
-966.07,-69.621,48.84467935
-965.93,-258.82,51.71523834
-965.93,258.82,-52.16870831
-965.89,-237.86,51.35098093
-965.78,237.71,-51.8434131
-965.7,214.15,-51.52404607
-965.67,-82.41,49.09237252
-965.59,146.4,-50.88103219
-965.45,104,-50.69906527
-965.44,47.215,-50.97930102
-965.4,61.522,-50.80850152
-965.36,160.04,-50.96405056
-965.24,-103.36,49.40202315
-965.18,-183.01,50.46871796
-965,-213.91,50.90220404
-964.92,-123.95,49.66420291
-964.86,153.53,-50.8772772
-964.79,27.417,-51.4323867
-964.65,-136.37,49.80817327
-964.59,-31.301,46.23047888
-964.54,-244.55,51.36438764
-964.53,-16.577,32.96903103
-964.52,264.01,-52.14536627
-964.51,-143.38,49.89024229
-964.46,-264.24,51.70543621
-964.44,-96.021,49.23660644
-964.3,243.99,-51.825813
-964.26,-170.23,50.22897285
-964.26,-157.39,50.04965825
-963.92,-150.49,49.9316695
-963.89,75.616,-50.61268786
-963.77,-220.28,50.91165441
-963.41,112.11,-50.55941169
-963.31,-189.78,50.42670902
-963.28,166.35,-50.86553527
-963.06,-61.818,48.41664885
-962.92,269.77,-52.11987024
-962.9,12.038,-52.30319528
-962.89,-269.88,51.69059992
-962.8,19.658,-51.67324327
-962.62,250.37,-51.78851978
-962.61,-226.75,50.92930865
-962.56,-251.23,51.33334914
-962.4,-88.562,48.97276974
-962.37,-0.26574,-54.94500767
-962.33,220.08,-51.35313728
-962.1,231.77,-51.48851712
-962.05,119.91,-50.48658558
-961.96,173.63,-50.82277937
-961.94,89.894,-50.43596087
-961.93,-52.526,47.98831161
-961.78,-196.5,50.41294577
-961.72,-233.36,50.97541842
-961.64,39.938,-50.83604347
-961.63,209.47,-51.17120995
-961.51,195.81,-51.00760679
-961.43,-76.078,48.66650693
-961.42,-116.53,49.31740027
-961.33,202.56,-51.07467977
-961.29,189.09,-50.92773322
-961.26,-275.64,51.67751173
-961.26,275.64,-52.08924456
-961.23,68.694,-50.45080996
-961.11,53.683,-50.57385249
-961.06,257.17,-51.77967048
-960.85,181.35,-50.8171045
-960.79,-8.4058,-65.30332226
-960.75,-38.505,46.97937695
-960.75,-177.21,50.06288884
-960.71,-258.18,51.31789515
-960.54,-24.412,43.90395663
-960.48,82.465,-50.3437346
-960.45,127.35,-50.39937562
-960.44,-163.45,49.85674044
-960.39,-203.25,50.40808281
-960.06,225.77,-51.25790944
-960,238.69,-51.43179753
-959.93,97.839,-50.28993919
-959.86,-240.38,50.95456585
-959.7,281.04,-52.0664505
-959.67,-281.13,51.66744909
-959.44,135.15,-50.3629043
-959.38,-130.61,49.35724071
-959.23,264.03,-51.75037857
-959.15,-109.64,49.06062624
-959.15,142.73,-50.39017512
-959.03,-210.01,50.4168449
-958.6,-264.5,51.28302762
-958.59,150.73,-50.40765336
-958.5,159.45,-50.4576253
-958.4,106.08,-50.18870744
-958.4,-246.42,50.94619689
-958.37,6.5182,-52.74285627
-958.31,-45.471,47.36874173
-958.19,245.24,-51.39255593
-958.09,-101.54,48.87036227
-958.09,-67.929,48.24490293
-958.04,-286.64,51.65176975
-958.02,-184.26,49.96326467
-958,214.83,-50.97133035
-957.97,286.86,-52.04139992
-957.86,-139.25,49.3657263
-957.84,-216.57,50.4297012
-957.81,32.531,-50.74819868
-957.67,-122.99,49.13653176
-957.48,60.699,-50.23851995
-957.33,-147.61,49.42648992
-957,-155.74,49.50641597
-956.95,-170.82,49.71068253
-956.85,270.7,-51.67947195
-956.76,252.2,-51.38911463
-956.76,-270.58,51.25492011
-956.75,-223.05,50.44363158
-956.75,-253.55,50.9546964
-956.68,-16.437,32.40948299
-956.67,167.89,-50.39386377
-956.66,46.245,-50.35468533
-956.54,-83.232,48.46623886
-956.49,-92.916,48.62913556
-956.4,24.764,-50.92389556
-956.3,-292.37,51.63589085
-956.3,292.37,-52.01167553
-956.08,233.06,-51.06694107
-956.01,-191.37,49.92587175
-955.95,-229.54,50.4953942
-955.84,114.62,-50.02535732
-955.84,-58.674,47.8141846
-955.75,-32.666,45.8970484
-955.74,-236.13,50.58747016
-955.45,176.35,-50.37493115
-955.4,207.12,-50.68641715
-955.16,259.07,-51.37148405
-954.98,76.074,-49.96256039
-954.93,-276.48,51.23053623
-954.87,276.3,-51.6292941
-954.83,15.101,-51.42710636
-954.75,199.54,-50.55974196
-954.62,-297.81,51.62154986
-954.59,297.92,-51.99048707
-954.56,184.9,-50.3950168
-954.49,192.34,-50.4655032
-954.47,-1.4097,-54.90159275
-954.42,-198.48,49.91610221
-954.09,220.32,-50.75625675
-954.09,282.02,-51.6703039
-954.06,-259.71,50.86125152
-953.92,121.78,-49.91210269
-953.86,68.189,-49.92198893
-953.71,227.21,-50.81505808
-953.52,239.53,-50.96742453
-953.44,84.852,-49.82958798
-953.38,92.608,-49.8142126
-953.37,266.08,-51.35205108
-953.32,-164.04,49.35975303
-953.3,-74.801,48.07312614
-953.27,-282.25,51.21762362
-953.24,-178.04,49.53872858
-953.04,-205.73,49.91668344
-952.91,130.21,-49.8709022
-952.87,-303.38,51.60929074
-952.84,303.46,-51.96015504
-952.73,-248.5,50.57343825
-952.7,-24.841,43.64055628
-952.57,-50.68,47.27097196
-952.54,-116.59,48.68909495
-952.39,53.589,-49.94269939
-952.37,154.72,-49.97484183
-952.26,-241.87,50.4266897
-952.22,38.631,-50.17976886
-952.15,-287.68,51.24655763
-952.08,246.86,-50.96383666
-951.95,-134.01,48.87567269
-951.92,145.87,-49.88955617
-951.91,100.69,-49.71373942
-951.88,-265.87,50.81523067
-951.77,287.18,-51.59066032
-951.74,-9.1864,-68.71231159
-951.63,138.51,-49.81933729
-951.55,-107.94,48.50477456
-951.46,-213.08,49.91281544
-951.18,-126.02,48.7199582
-951.13,162.78,-49.95276995
-951.06,-309.02,51.59369606
-951.06,309.02,-51.93805205
-950.99,212.57,-50.43497357
-950.97,108.98,-49.65672884
-950.95,-41.162,46.55836301
-950.93,-99.073,48.3349713
-950.84,-142.8,48.91202719
-950.41,253.73,-50.94502171
-950.37,-185.59,49.44553446
-950.32,-65.458,47.64390197
-950.31,-220.14,49.93830902
-950.26,292.92,-51.57738608
-950.13,-292.89,51.20045519
