-938.26,-37.266,70.414
-938.25,-26.885,74.276
-938.25,107.91,58.17
-938.18,-86.265,65.124
-938.1,15.369,41.155
-938,-5.0735,158.8
-937.97,-206.9,63.83
-937.91,-69.05,66.033
-937.89,245.22,61.247
-937.86,222.69,60.802
-937.78,207.2,60.491
-937.74,-347.33,65.49
-937.59,347.74,63.417
-937.58,-255.18,64.153
-937.58,269.62,61.713
-937.55,331.69,63.043
-937.4,5.9156,16.316
-937.35,117.21,58.403
-937.27,-123.81,64.066
-937.19,293.77,62.184
-937.17,-335.02,65.224
-937.16,-190.87,63.712
-937.05,314.48,62.619
-936.78,126.85,58.639
-936.77,183.29,59.937
-936.66,74.938,56.564
-936.3,-114.17,64.149
-936.26,-262.8,64.125
-936.25,52.39,54.625
-936.16,301.53,62.269
-935.95,-317.55,64.835
-935.79,253.29,61.246
-935.75,136.91,58.826
-935.7,-242.07,63.878
-935.65,-352.92,65.423
-935.53,353.24,63.385
-935.53,-270.58,64.154
-935.42,337.85,63.017
-935.4,174.73,59.656
-935.25,-174.67,63.546
-935.15,-306.35,64.599
-935.15,164.76,59.428
-935.1,-158.66,63.573
-935.04,36.005,51.802
-934.97,83.492,56.922
-934.88,146.37,58.993
-934.81,-278,64.184
-934.8,320.47,62.576
-934.78,-300.05,64.476
-934.71,230.84,60.72
-934.67,-293.05,64.37
-934.46,-341.34,65.115
-934.42,-285.44,64.247
-934.42,-96.059,64.451
-934.38,-228.62,63.664
-934.24,155.28,59.153
-934.15,-214.45,63.556
-934.13,199.09,60.054
-933.99,261.58,61.273
-933.84,-330.16,64.87
-933.83,215.28,60.349
-933.58,-358.37,65.358
-933.58,358.37,63.355
-933.4,-199.38,63.43
-933.38,283.22,61.668
-933.38,276.28,61.524
-933.34,-150.16,63.472
-933.15,-78.176,65.079
-933.09,-324.01,64.706
-933.05,343.94,62.973
-932.97,-141,63.509
-932.88,308.2,62.158
-932.82,-61.657,66.181
-932.77,326.58,62.555
-932.5,239.02,60.712
-932.24,66.326,55.661
-932.13,-347.63,65.039
-932.05,92.698,57.138
-931.89,-249.98,63.642
-931.73,-312.18,64.41
-931.71,-52.824,67.011
-931.63,363.4,63.324
-931.54,-182.92,63.245
-931.48,-363.78,65.293
-931.45,20.951,45.664
-931.39,45.25,53.329
-931.35,296.41,61.787
-931.28,332.82,62.579
-931.19,-10.847,96.479
-931.11,-235.68,63.454
-930.92,-131.09,63.445
-930.9,190.58,59.64
-930.9,-105.73,63.891
-930.9,349.74,62.941
-930.88,-336.22,64.735
-930.67,269.39,61.175
-930.56,-42.634,68.495
-930.34,-21.474,77.079
-930.31,247.45,60.71
-930.28,0.98788,67.098
-930.23,-258.26,63.591
-930.22,102.05,57.374
-930.11,314.73,62.086
-930.03,289.35,61.537
-929.95,223.76,60.219
-929.93,-32.025,71.242
-929.84,-166.07,63.122
-929.67,207.4,59.878
-929.53,-221.77,63.227
-929.46,368.91,63.288
-929.3,-353.76,64.924
-929.25,-207.39,63.126
-929.19,-369.61,65.222
-929.15,111.69,57.626
-929.08,-191.26,63.059
-929.05,-88.287,64.277
-929.01,-266.28,63.579
-928.93,339.28,62.544
-928.89,-319,64.287
-928.87,121.62,57.906
-928.83,131.71,58.18
-928.75,356.16,62.925
-928.4,302.72,61.694
-928.4,-305.27,64.037
-928.34,170.45,59.039
-928.26,256.05,60.724
-928.26,-342.43,64.632
-928.21,-297.55,63.911
-928.17,-274.07,63.602
-928.14,57.016,54.565
-928.13,29.789,49.607
-928.07,-122.21,63.331
-928,-289.82,63.788
-927.94,181.62,59.236
-927.85,-329.92,64.382
-927.83,-69.799,65.128
-927.82,-281.94,63.67
-927.75,321.26,62.047
-927.63,11.555,34.954
-927.42,-243.78,63.225
-927.34,75.474,55.933
-927.18,-374.61,65.162
-927.18,374.61,63.25
-927.11,142.24,58.314
-927.01,-359.25,64.843
-926.64,-114.18,63.356
-926.64,160.56,58.7
-926.56,232.37,60.129
-926.52,-174.74,62.839
-926.27,281.55,61.087
-926.21,362.77,62.885
-926,-348.83,64.566
-925.89,264.46,60.71
-925.83,327.75,62.043
-925.77,-365.22,64.859
-925.73,344.85,62.424
-925.69,199.13,59.416
-925.66,216.11,59.744
-925.51,-157.26,62.8
-925.28,150.88,58.384
-925.21,85.179,56.304
-925.2,309.27,61.588
-925.06,-229.12,62.917
-925.05,-313.27,63.889
-925.01,379.95,63.213
-924.93,-380.14,65.093
-924.9,-324.57,64.056
-924.81,334.09,62.107
-924.75,-98.273,63.584
-924.72,-199.62,62.731
-924.66,-147.43,62.785
-924.63,240.88,60.149
-924.58,350.82,62.476
-924.57,-214.77,62.787
-924.54,-137.98,62.852
-924.47,-336.22,64.218
-924.4,-252.92,63.069
-924.33,274.03,60.784
-924.31,295.64,61.229
-923.75,38.858,51.693
-923.66,-80.043,64.186
-923.55,368.85,62.826
-923.42,-5.6291,141.72
-923.05,-59.671,65.523
